trial_id,label,t_verify_used,V_score,n_matches,sun_shift,blur_sigma,occl_frac,honest_tile,byzantine_tile,inference_ms
650,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.4
651,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3955_8.5575_47.4010_8.5630.png,7.4
652,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.3900_8.5520_47.3955_8.5575.png,7.4
653,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.4065_8.5410_47.4100_8.5465.png,7.4
654,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.5
655,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.4
656,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.4065_8.5410_47.4100_8.5465.png,7.4
657,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.5
658,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.5
659,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.5
660,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.5
661,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.4
662,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.3900_8.5465_47.3955_8.5520.png,7.5
663,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.5
664,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.5
665,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.5
666,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.5
667,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.5
668,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.5
669,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.3955_8.5575_47.4010_8.5630.png,7.5
670,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4065_8.5300_47.4100_8.5355.png,7.5
671,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.5
672,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3900_8.5520_47.3955_8.5575.png,7.5
673,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.4
674,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.4
675,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.4065_8.5410_47.4100_8.5465.png,7.4
676,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.4
677,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.4
678,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.4
679,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.4
680,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.4
681,byzantine,0.3,0.05,1,45.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.4
682,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.5
683,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.5
684,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.4010_8.5630_47.4065_8.5685.png,7.5
685,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.4010_8.5410_47.4065_8.5465.png,7.5
686,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.5
687,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.5
688,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.4
689,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.4
690,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.5
691,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.7
692,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.8
693,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.7
694,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.9
695,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4010_8.5410_47.4065_8.5465.png,7.6
696,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.7
697,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.7
698,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,tile_47.4065_8.5410_47.4100_8.5465.png,7.7
699,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.8
700,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.9
701,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.6
702,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.8
703,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3900_8.5520_47.3955_8.5575.png,7.4
704,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.4065_8.5410_47.4100_8.5465.png,7.5
705,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.4
706,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.5
707,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.3955_8.5575_47.4010_8.5630.png,7.7
708,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.4
709,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.6
710,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.4
711,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.4065_8.5300_47.4100_8.5355.png,7.5
712,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.4
713,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.4
714,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.5
715,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.5
716,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.4
717,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.5
718,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.5
719,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.5
720,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.4
721,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.3955_8.5575_47.4010_8.5630.png,7.4
722,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4010_8.5630_47.4065_8.5685.png,7.5
723,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.6
724,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.6
725,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.7
726,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.3955_8.5630_47.4010_8.5685.png,8.0
727,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.6
728,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.5
729,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.5
730,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.5
731,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4065_8.5300_47.4100_8.5355.png,7.5
732,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.5
733,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4010_8.5630_47.4065_8.5685.png,7.4
734,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.5
735,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.3900_8.5520_47.3955_8.5575.png,7.4
736,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.5
737,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4065_8.5300_47.4100_8.5355.png,7.4
738,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.5
739,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.5
740,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.3955_8.5575_47.4010_8.5630.png,7.4
741,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.3955_8.5575_47.4010_8.5630.png,7.4
742,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.4
743,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.4
744,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.4
745,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.4
746,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.4
747,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.4065_8.5300_47.4100_8.5355.png,7.5
748,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.4
749,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.4
750,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.4
751,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.7
752,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.7
753,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.5
754,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.3900_8.5465_47.3955_8.5520.png,7.6
755,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.5
756,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.8
757,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.5
758,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.8
759,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.4010_8.5575_47.4065_8.5630.png,8.1
760,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.7
761,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.4065_8.5410_47.4100_8.5465.png,7.6
762,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.6
763,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.6
764,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.7
765,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.3955_8.5355_47.4010_8.5410.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.8
766,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.5
767,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.7
768,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.4065_8.5410_47.4100_8.5465.png,7.9
769,byzantine,0.3,0.05,1,0.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.7
770,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.5
771,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.6
772,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.4010_8.5630_47.4065_8.5685.png,7.5
773,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.4
774,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.6
775,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.6
776,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.7
777,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.6
778,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.4
779,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.5
780,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.5
781,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.5
782,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.5
783,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.5
784,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.5
785,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.4
786,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.3900_8.5520_47.3955_8.5575.png,7.4
787,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.4
788,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.4
789,byzantine,0.3,0.05,1,-45.0,4.0,0.2,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.4010_8.5630_47.4065_8.5685.png,7.5
790,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.4
791,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.4
792,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.4
793,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.5
794,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.4
795,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.4
796,byzantine,0.3,0.25,5,45.0,0.0,0.2,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.4
797,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.4010_8.5410_47.4065_8.5465.png,7.4
798,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4065_8.5300_47.4100_8.5355.png,7.5
799,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.5
800,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.5
801,byzantine,0.3,0.05,1,0.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.4
802,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.3955_8.5575_47.4010_8.5630.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.4
803,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.5
804,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.5
805,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.4
806,byzantine,0.3,0.05,1,-45.0,0.0,0.2,tile_47.3955_8.5355_47.4010_8.5410.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.4
807,byzantine,0.3,0.0,0,-45.0,4.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.4010_8.5630_47.4065_8.5685.png,7.5
808,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.5
809,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3900_8.5465_47.3955_8.5520.png,7.4
810,byzantine,0.3,0.0,0,45.0,0.0,0.2,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.5
811,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.5
812,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.4065_8.5300_47.4100_8.5355.png,7.5
813,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.5
814,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.5
815,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.4
816,byzantine,0.3,0.0,0,-45.0,0.0,0.2,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.4
