trial_id,label,t_verify_used,V_score,n_matches,sun_shift,blur_sigma,occl_frac,honest_tile,byzantine_tile,inference_ms
243,honest,0.3,0.1,2,-30.0,2.0,0.1,tile_47.4010_8.5575_47.4065_8.5630.png,,6.8
244,honest,0.3,0.8,16,-30.0,0.0,0.1,tile_47.3900_8.5520_47.3955_8.5575.png,,6.8
245,honest,0.3,0.9,18,-30.0,0.0,0.1,tile_47.4065_8.5410_47.4100_8.5465.png,,6.8
246,honest,0.3,0.1,2,-30.0,2.0,0.1,tile_47.4010_8.5520_47.4065_8.5575.png,,6.8
247,honest,0.3,1.0,20,-30.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,6.8
248,honest,0.3,0.4,8,0.0,2.0,0.1,tile_47.4065_8.5685_47.4100_8.5700.png,,6.8
249,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,6.8
250,honest,0.3,0.9,18,0.0,0.0,0.1,tile_47.4065_8.5685_47.4100_8.5700.png,,7.0
251,honest,0.3,0.75,15,-30.0,0.0,0.1,tile_47.3900_8.5465_47.3955_8.5520.png,,6.8
252,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,,6.8
253,honest,0.3,0.1,2,0.0,2.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,,6.9
254,honest,0.3,0.2,4,0.0,2.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,6.9
255,honest,0.3,0.9,18,0.0,0.0,0.1,tile_47.3900_8.5520_47.3955_8.5575.png,,6.8
256,honest,0.3,0.85,17,0.0,0.0,0.1,tile_47.3900_8.5520_47.3955_8.5575.png,,6.8
257,honest,0.3,0.05,1,30.0,2.0,0.1,tile_47.4010_8.5410_47.4065_8.5465.png,,6.8
258,honest,0.3,0.1,2,-30.0,2.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,6.8
259,honest,0.3,0.2,4,30.0,2.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,,6.9
260,honest,0.3,0.9,18,-30.0,0.0,0.1,tile_47.4065_8.5355_47.4100_8.5410.png,,6.8
261,honest,0.3,0.3,6,0.0,2.0,0.1,tile_47.3955_8.5630_47.4010_8.5685.png,,6.8
262,honest,0.3,0.8,16,-30.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,6.8
263,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,6.8
264,honest,0.3,0.25,5,-30.0,2.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,,6.9
265,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,,6.8
266,honest,0.3,0.2,4,30.0,2.0,0.1,tile_47.4065_8.5520_47.4100_8.5575.png,,6.9
267,honest,0.3,0.25,5,-30.0,2.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,6.8
268,honest,0.3,0.2,4,0.0,2.0,0.1,tile_47.3900_8.5465_47.3955_8.5520.png,,6.9
269,honest,0.3,0.25,5,-30.0,2.0,0.1,tile_47.4065_8.5520_47.4100_8.5575.png,,6.8
270,honest,0.3,0.5,10,0.0,2.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,6.8
271,honest,0.3,0.1,2,30.0,2.0,0.1,tile_47.3900_8.5410_47.3955_8.5465.png,,6.8
272,honest,0.3,0.2,4,0.0,2.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.0
273,honest,0.3,0.8,16,0.0,0.0,0.1,tile_47.3900_8.5575_47.3955_8.5630.png,,6.8
274,honest,0.3,0.55,11,-30.0,0.0,0.1,tile_47.4065_8.5520_47.4100_8.5575.png,,6.8
275,honest,0.3,0.75,15,30.0,0.0,0.1,tile_47.4010_8.5685_47.4065_8.5700.png,,6.8
276,honest,0.3,0.2,4,0.0,2.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,6.8
277,honest,0.3,0.15,3,-30.0,2.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,6.9
278,honest,0.3,0.2,4,0.0,2.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,6.8
279,honest,0.3,0.85,17,-30.0,0.0,0.1,tile_47.4010_8.5465_47.4065_8.5520.png,,6.8
280,honest,0.3,0.85,17,30.0,0.0,0.1,tile_47.4065_8.5300_47.4100_8.5355.png,,6.8
281,honest,0.3,0.9,18,30.0,0.0,0.1,tile_47.4010_8.5685_47.4065_8.5700.png,,6.9
282,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,6.8
283,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,6.8
284,honest,0.3,0.8,16,-30.0,0.0,0.1,tile_47.3900_8.5630_47.3955_8.5685.png,,6.8
285,honest,0.3,0.15,3,-30.0,2.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,6.9
286,honest,0.3,1.0,20,-30.0,0.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,,6.9
287,honest,0.3,0.1,2,30.0,2.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,6.9
288,honest,0.3,0.85,17,0.0,0.0,0.1,tile_47.4010_8.5410_47.4065_8.5465.png,,6.8
289,honest,0.3,0.85,17,30.0,0.0,0.1,tile_47.4065_8.5630_47.4100_8.5685.png,,6.8
290,honest,0.3,0.0,0,30.0,2.0,0.1,tile_47.4010_8.5410_47.4065_8.5465.png,,6.9
291,honest,0.3,0.2,4,30.0,2.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,6.9
292,honest,0.3,0.9,18,30.0,0.0,0.1,tile_47.3900_8.5465_47.3955_8.5520.png,,6.8
293,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.9
294,honest,0.3,0.8,16,-30.0,0.0,0.1,tile_47.4065_8.5520_47.4100_8.5575.png,,6.8
295,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.9
296,honest,0.3,0.85,17,0.0,0.0,0.1,tile_47.3900_8.5465_47.3955_8.5520.png,,6.9
297,honest,0.3,0.75,15,0.0,0.0,0.1,tile_47.3900_8.5575_47.3955_8.5630.png,,6.9
298,honest,0.3,0.2,4,-30.0,2.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,6.9
299,honest,0.3,0.85,17,-30.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.9
300,honest,0.3,0.9,18,0.0,0.0,0.1,tile_47.4065_8.5520_47.4100_8.5575.png,,6.9
301,honest,0.3,0.15,3,-30.0,2.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,6.9
302,honest,0.3,0.05,1,30.0,2.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.9
303,honest,0.3,0.2,4,-30.0,2.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,6.9
304,honest,0.3,0.45,9,-30.0,2.0,0.1,tile_47.3900_8.5520_47.3955_8.5575.png,,6.9
305,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,6.8
306,honest,0.3,0.35,7,0.0,2.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,6.9
307,honest,0.3,0.5,10,-30.0,2.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,6.8
308,honest,0.3,0.1,2,30.0,2.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,6.9
309,honest,0.3,0.1,2,0.0,2.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,6.9
310,honest,0.3,0.35,7,0.0,2.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,6.9
311,honest,0.3,0.5,10,-30.0,2.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,6.9
312,honest,0.3,0.05,1,30.0,2.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,6.9
313,honest,0.3,0.1,2,0.0,2.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,7.0
314,honest,0.3,0.2,4,30.0,2.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,6.9
315,honest,0.3,0.2,4,-30.0,2.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.9
316,honest,0.3,0.95,19,-30.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,6.8
317,honest,0.3,0.15,3,0.0,2.0,0.1,tile_47.4065_8.5630_47.4100_8.5685.png,,7.0
318,honest,0.3,0.95,19,30.0,0.0,0.1,tile_47.4010_8.5630_47.4065_8.5685.png,,6.8
319,honest,0.3,0.65,13,0.0,0.0,0.1,tile_47.4065_8.5465_47.4100_8.5520.png,,6.8
320,honest,0.3,0.5,10,0.0,2.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,6.9
321,honest,0.3,0.1,2,30.0,2.0,0.1,tile_47.4010_8.5355_47.4065_8.5410.png,,6.9
322,honest,0.3,0.2,4,-30.0,2.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,7.1
323,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,,7.6
324,honest,0.3,0.2,4,30.0,2.0,0.1,tile_47.4065_8.5520_47.4100_8.5575.png,,7.1
325,honest,0.3,0.25,5,30.0,2.0,0.1,tile_47.4065_8.5520_47.4100_8.5575.png,,7.2
326,honest,0.3,0.2,4,30.0,2.0,0.1,tile_47.3900_8.5465_47.3955_8.5520.png,,7.8
327,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,8.0
328,honest,0.3,0.2,4,30.0,2.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,7.7
329,honest,0.3,0.8,16,-30.0,0.0,0.1,tile_47.4010_8.5685_47.4065_8.5700.png,,6.9
330,honest,0.3,0.65,13,30.0,0.0,0.1,tile_47.4010_8.5685_47.4065_8.5700.png,,7.0
331,honest,0.3,0.75,15,-30.0,0.0,0.1,tile_47.4065_8.5355_47.4100_8.5410.png,,6.9
332,honest,0.3,0.9,18,-30.0,0.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,,7.0
333,honest,0.3,0.3,6,0.0,2.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,,6.9
334,honest,0.3,0.15,3,0.0,2.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.9
335,honest,0.3,0.25,5,30.0,2.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,7.5
336,honest,0.3,0.9,18,-30.0,0.0,0.1,tile_47.3955_8.5465_47.4010_8.5520.png,,7.5
337,honest,0.3,0.5,10,30.0,2.0,0.1,tile_47.3900_8.5520_47.3955_8.5575.png,,6.9
338,honest,0.3,0.75,15,-30.0,0.0,0.1,tile_47.3955_8.5630_47.4010_8.5685.png,,6.8
339,honest,0.3,0.7,14,-30.0,0.0,0.1,tile_47.3900_8.5355_47.3955_8.5410.png,,6.9
340,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,,6.9
341,honest,0.3,0.0,0,0.0,2.0,0.1,tile_47.4065_8.5410_47.4100_8.5465.png,,6.9
342,honest,0.3,0.3,6,-30.0,2.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.9
343,honest,0.3,0.25,5,0.0,2.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,,7.0
344,honest,0.3,0.35,7,-30.0,2.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,6.9
345,honest,0.3,0.95,19,30.0,0.0,0.1,tile_47.3955_8.5410_47.4010_8.5465.png,,6.8
346,honest,0.3,0.8,16,30.0,0.0,0.1,tile_47.4010_8.5410_47.4065_8.5465.png,,6.8
347,honest,0.3,0.2,4,-30.0,2.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,6.9
348,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,6.9
349,honest,0.3,0.0,0,-30.0,2.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,6.9
350,honest,0.3,0.85,17,-30.0,0.0,0.1,tile_47.3955_8.5575_47.4010_8.5630.png,,6.8
351,honest,0.3,0.15,3,0.0,2.0,0.1,tile_47.4065_8.5630_47.4100_8.5685.png,,6.9
352,honest,0.3,0.2,4,0.0,2.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.1
353,honest,0.3,0.2,4,-30.0,2.0,0.1,tile_47.4065_8.5630_47.4100_8.5685.png,,7.0
354,honest,0.3,0.75,15,0.0,0.0,0.1,tile_47.4010_8.5520_47.4065_8.5575.png,,6.8
355,honest,0.3,0.1,2,-30.0,2.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,,6.9
356,honest,0.3,0.15,3,-30.0,2.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,,6.9
357,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,6.9
358,honest,0.3,0.05,1,-30.0,2.0,0.1,tile_47.4065_8.5410_47.4100_8.5465.png,,6.9
359,honest,0.3,0.15,3,0.0,2.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,,6.9
360,honest,0.3,0.2,4,0.0,2.0,0.1,tile_47.4010_8.5465_47.4065_8.5520.png,,6.9
361,honest,0.3,0.5,10,-30.0,2.0,0.1,tile_47.3955_8.5685_47.4010_8.5700.png,,7.1
362,honest,0.3,0.65,13,-30.0,0.0,0.1,tile_47.4065_8.5685_47.4100_8.5700.png,,6.8
363,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,,6.8
364,honest,0.3,0.15,3,-30.0,2.0,0.1,tile_47.4065_8.5355_47.4100_8.5410.png,,6.8
365,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,6.8
366,honest,0.3,0.1,2,30.0,2.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,6.9
367,honest,0.3,0.2,4,30.0,2.0,0.1,tile_47.3900_8.5685_47.3955_8.5700.png,,6.8
368,honest,0.3,0.05,1,0.0,2.0,0.1,tile_47.4010_8.5685_47.4065_8.5700.png,,6.8
369,honest,0.3,0.05,1,30.0,2.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,6.8
370,honest,0.3,0.95,19,-30.0,0.0,0.1,tile_47.4065_8.5630_47.4100_8.5685.png,,6.9
371,honest,0.3,0.7,14,-30.0,0.0,0.1,tile_47.4010_8.5520_47.4065_8.5575.png,,6.8
372,honest,0.3,0.4,8,30.0,2.0,0.1,tile_47.4065_8.5685_47.4100_8.5700.png,,6.9
373,honest,0.3,0.25,5,-30.0,2.0,0.1,tile_47.3900_8.5685_47.3955_8.5700.png,,6.9
374,honest,0.3,0.85,17,30.0,0.0,0.1,tile_47.4010_8.5300_47.4065_8.5355.png,,6.8
375,honest,0.3,0.1,2,30.0,2.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,6.9
376,honest,0.3,0.95,19,-30.0,0.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,6.9
377,honest,0.3,0.65,13,-30.0,0.0,0.1,tile_47.4010_8.5520_47.4065_8.5575.png,,6.9
378,honest,0.3,0.95,19,0.0,0.0,0.1,tile_47.4065_8.5630_47.4100_8.5685.png,,6.9
379,honest,0.3,0.95,19,30.0,0.0,0.1,tile_47.4065_8.5630_47.4100_8.5685.png,,7.0
380,honest,0.3,0.7,14,0.0,0.0,0.1,tile_47.4010_8.5575_47.4065_8.5630.png,,6.9
381,honest,0.3,0.65,13,30.0,2.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,6.9
382,honest,0.3,0.2,4,0.0,2.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,6.9
383,honest,0.3,0.85,17,0.0,0.0,0.1,tile_47.4010_8.5520_47.4065_8.5575.png,,6.8
384,honest,0.3,0.25,5,30.0,2.0,0.1,tile_47.3900_8.5685_47.3955_8.5700.png,,7.0
385,honest,0.3,0.75,15,0.0,0.0,0.1,tile_47.3900_8.5410_47.3955_8.5465.png,,6.9
386,honest,0.3,0.15,3,0.0,2.0,0.1,tile_47.4065_8.5630_47.4100_8.5685.png,,7.0
387,honest,0.3,0.2,4,30.0,2.0,0.1,tile_47.3955_8.5300_47.4010_8.5355.png,,6.9
388,honest,0.3,1.0,20,-30.0,0.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,,7.0
389,honest,0.3,0.85,17,-30.0,0.0,0.1,tile_47.4010_8.5575_47.4065_8.5630.png,,6.8
390,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,,6.8
391,honest,0.3,0.2,4,0.0,2.0,0.1,tile_47.3955_8.5520_47.4010_8.5575.png,,6.9
392,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,,6.9
393,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,6.9
394,honest,0.3,0.65,13,-30.0,0.0,0.1,tile_47.4065_8.5685_47.4100_8.5700.png,,6.8
395,honest,0.3,0.75,15,-30.0,0.0,0.1,tile_47.3900_8.5630_47.3955_8.5685.png,,6.8
396,honest,0.3,0.1,2,0.0,2.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,6.8
397,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,7.0
398,honest,0.3,0.25,5,-30.0,2.0,0.1,tile_47.3955_8.5465_47.4010_8.5520.png,,6.8
399,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,6.8
400,honest,0.3,0.2,4,0.0,2.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,6.8
401,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,6.9
402,honest,0.3,0.1,2,0.0,2.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,,6.9
403,honest,0.3,0.25,5,0.0,2.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.8
404,honest,0.3,0.05,1,0.0,2.0,0.1,tile_47.3900_8.5300_47.3955_8.5355.png,,6.8
405,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,6.8
406,honest,0.3,0.2,4,0.0,2.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,6.9
407,honest,0.3,0.05,1,30.0,2.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.9
408,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,6.9
409,honest,0.3,0.65,13,0.0,0.0,0.1,tile_47.4010_8.5685_47.4065_8.5700.png,,6.9
410,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,6.8
411,honest,0.3,0.35,7,30.0,2.0,0.1,tile_47.3900_8.5520_47.3955_8.5575.png,,6.8
412,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,,6.8
413,honest,0.3,0.55,11,0.0,2.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,6.8
414,honest,0.3,0.25,5,30.0,2.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.8
415,honest,0.3,0.15,3,-30.0,2.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,6.9
416,honest,0.3,0.9,18,0.0,0.0,0.1,tile_47.4010_8.5465_47.4065_8.5520.png,,6.8
417,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,,6.8
418,honest,0.3,0.25,5,-30.0,2.0,0.1,tile_47.3900_8.5520_47.3955_8.5575.png,,6.9
419,honest,0.3,0.8,16,0.0,0.0,0.1,tile_47.4065_8.5410_47.4100_8.5465.png,,6.9
420,honest,0.3,0.1,2,30.0,2.0,0.1,tile_47.4065_8.5300_47.4100_8.5355.png,,6.8
421,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,6.8
422,honest,0.3,0.7,14,-30.0,0.0,0.1,tile_47.3955_8.5300_47.4010_8.5355.png,,6.8
423,honest,0.3,0.2,4,-30.0,2.0,0.1,tile_47.4065_8.5465_47.4100_8.5520.png,,6.9
424,honest,0.3,0.75,15,-30.0,0.0,0.1,tile_47.4010_8.5630_47.4065_8.5685.png,,6.8
425,honest,0.3,0.95,19,-30.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,6.8
426,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,6.7
427,honest,0.3,0.9,18,-30.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.8
428,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,6.9
429,honest,0.3,0.55,11,0.0,2.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,6.9
430,honest,0.3,0.8,16,-30.0,0.0,0.1,tile_47.3955_8.5630_47.4010_8.5685.png,,6.8
431,honest,0.3,0.35,7,-30.0,2.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,,6.8
432,honest,0.3,0.2,4,0.0,2.0,0.1,tile_47.3900_8.5465_47.3955_8.5520.png,,6.9
433,honest,0.3,0.3,6,30.0,2.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,6.9
434,honest,0.3,0.05,1,30.0,2.0,0.1,tile_47.4065_8.5410_47.4100_8.5465.png,,6.8
435,honest,0.3,0.2,4,0.0,2.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,6.8
436,honest,0.3,0.8,16,-30.0,0.0,0.1,tile_47.3955_8.5355_47.4010_8.5410.png,,6.8
437,honest,0.3,0.1,2,30.0,2.0,0.1,tile_47.3955_8.5300_47.4010_8.5355.png,,6.9
438,honest,0.3,0.9,18,0.0,0.0,0.1,tile_47.3900_8.5575_47.3955_8.5630.png,,6.9
439,honest,0.3,0.95,19,-30.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,,7.5
440,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,7.4
441,honest,0.3,0.85,17,30.0,0.0,0.1,tile_47.3955_8.5575_47.4010_8.5630.png,,7.2
442,honest,0.3,0.95,19,-30.0,0.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,6.9
443,honest,0.3,0.5,10,30.0,2.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,6.8
444,honest,0.3,0.75,15,0.0,0.0,0.1,tile_47.4010_8.5410_47.4065_8.5465.png,,6.8
445,honest,0.3,0.15,3,30.0,2.0,0.1,tile_47.4010_8.5300_47.4065_8.5355.png,,6.9
446,honest,0.3,0.2,4,0.0,2.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,6.9
447,honest,0.3,0.7,14,0.0,0.0,0.1,tile_47.4010_8.5520_47.4065_8.5575.png,,6.9
448,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,6.9
449,honest,0.3,0.15,3,0.0,2.0,0.1,tile_47.3955_8.5355_47.4010_8.5410.png,,7.0
450,honest,0.3,0.4,8,-30.0,2.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,6.9
451,honest,0.3,0.5,10,30.0,2.0,0.1,tile_47.4065_8.5685_47.4100_8.5700.png,,7.0
452,honest,0.3,0.2,4,-30.0,2.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,7.0
453,honest,0.3,0.2,4,30.0,2.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,6.9
454,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.0
455,honest,0.3,0.35,7,-30.0,2.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,,7.0
456,honest,0.3,0.9,18,-30.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,6.8
457,honest,0.3,0.2,4,30.0,2.0,0.1,tile_47.3900_8.5465_47.3955_8.5520.png,,7.0
458,honest,0.3,0.9,18,-30.0,0.0,0.1,tile_47.3900_8.5300_47.3955_8.5355.png,,7.0
459,honest,0.3,0.1,2,30.0,2.0,0.1,tile_47.3900_8.5355_47.3955_8.5410.png,,7.4
460,honest,0.3,0.95,19,-30.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,7.0
461,honest,0.3,0.55,11,-30.0,0.0,0.1,tile_47.4010_8.5630_47.4065_8.5685.png,,6.9
462,honest,0.3,0.1,2,-30.0,2.0,0.1,tile_47.4065_8.5575_47.4100_8.5630.png,,7.5
463,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,7.4
464,honest,0.3,0.2,4,0.0,2.0,0.1,tile_47.4065_8.5630_47.4100_8.5685.png,,7.0
465,honest,0.3,0.95,19,30.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,6.9
466,honest,0.3,0.05,1,0.0,2.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,6.9
467,honest,0.3,0.9,18,-30.0,0.0,0.1,tile_47.4010_8.5355_47.4065_8.5410.png,,6.8
468,honest,0.3,0.25,5,30.0,2.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,,7.2
469,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,6.9
470,honest,0.3,0.2,4,30.0,2.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,7.1
471,honest,0.3,0.8,16,-30.0,0.0,0.1,tile_47.4010_8.5575_47.4065_8.5630.png,,6.8
472,honest,0.3,0.85,17,30.0,0.0,0.1,tile_47.3900_8.5465_47.3955_8.5520.png,,6.8
473,honest,0.3,0.8,16,-30.0,0.0,0.1,tile_47.4065_8.5355_47.4100_8.5410.png,,7.0
474,honest,0.3,0.4,8,30.0,2.0,0.1,tile_47.4065_8.5685_47.4100_8.5700.png,,6.9
475,honest,0.3,0.25,5,30.0,2.0,0.1,tile_47.3955_8.5465_47.4010_8.5520.png,,7.1
476,honest,0.3,0.5,10,30.0,2.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,,7.0
477,honest,0.3,0.15,3,-30.0,2.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,7.2
478,honest,0.3,0.75,15,30.0,0.0,0.1,tile_47.4010_8.5520_47.4065_8.5575.png,,6.8
479,honest,0.3,0.9,18,-30.0,0.0,0.1,tile_47.4065_8.5520_47.4100_8.5575.png,,6.8
480,honest,0.3,0.9,18,-30.0,0.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,,6.9
481,honest,0.3,0.15,3,0.0,2.0,0.1,tile_47.3900_8.5630_47.3955_8.5685.png,,7.0
482,honest,0.3,0.9,18,0.0,0.0,0.1,tile_47.4065_8.5300_47.4100_8.5355.png,,6.9
483,honest,0.3,0.6,12,0.0,2.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,7.0
484,honest,0.3,0.9,18,30.0,0.0,0.1,tile_47.3955_8.5410_47.4010_8.5465.png,,6.8
485,honest,0.3,0.05,1,0.0,2.0,0.1,tile_47.3955_8.5355_47.4010_8.5410.png,,6.9
